num__tenure,num__MonthlyCharges,num__TotalCharges,num__ABSOLUTE_DIFF_MonthlyCharges_,num__ABSOLUTE_DIFF_TotalCharges_,num__ABSOLUTE_DIFF_tenure_,num__MonthlyCharges_0,num__TotalCharges_0,num__tenure_0,num__COSINE_MonthlyCharges_,num__COSINE_TotalCharges_,num__COSINE_tenure_,num__EXPONENTIAL_WEIGHTED_STD_MonthlyCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_STD_TotalCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_STD_tenure_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_MonthlyCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_TotalCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_tenure_com_0_5_,num__MonthlyCharges_tenure,num__TotalCharges_MonthlyCharges,num__tenure_MonthlyCharges,num__MonthlyCharges_1,num__TotalCharges_1,num__tenure_1,num__NATURAL_LOGARITHM_MonthlyCharges_,num__NATURAL_LOGARITHM_TotalCharges_,num__NATURAL_LOGARITHM_tenure_,remainder__gender_Female,remainder__gender_Male,remainder__SeniorCitizen_No,remainder__SeniorCitizen_Yes,remainder__Partner_No,remainder__Partner_Yes,remainder__Dependents_No,remainder__Dependents_Yes,remainder__PhoneService_No,remainder__PhoneService_Yes,remainder__MultipleLines_No,remainder__MultipleLines_No_phone_service,remainder__MultipleLines_Yes,remainder__InternetService_DSL,remainder__InternetService_Fiber_optic,remainder__InternetService_No,remainder__OnlineSecurity_No,remainder__OnlineSecurity_No_internet_service,remainder__OnlineSecurity_Yes,remainder__OnlineBackup_No,remainder__OnlineBackup_No_internet_service,remainder__OnlineBackup_Yes,remainder__DeviceProtection_No,remainder__DeviceProtection_No_internet_service,remainder__DeviceProtection_Yes,remainder__TechSupport_No,remainder__TechSupport_No_internet_service,remainder__TechSupport_Yes,remainder__StreamingTV_No,remainder__StreamingTV_No_internet_service,remainder__StreamingTV_Yes,remainder__StreamingMovies_No,remainder__StreamingMovies_No_internet_service,remainder__StreamingMovies_Yes,remainder__Contract_Month_to_month,remainder__Contract_One_year,remainder__Contract_Two_year,remainder__PaperlessBilling_No,remainder__PaperlessBilling_Yes,remainder__PaymentMethod_Bank_transfer_automatic_,remainder__PaymentMethod_Credit_card_automatic_,remainder__PaymentMethod_Electronic_check,remainder__PaymentMethod_Mailed_check,Churn
1.5270719577121736,1.6532048189249784,2.432808137462378,1.7982836561093674,2.1913778763392484,0.8609953065662252,1.6532048189249784,2.432808137462378,1.5270719577121736,-0.32961512466309195,0.8576015999382994,0.9547808991631096,2.215239935689669,2.536658847506433,0.9993012988393147,2.730209698997776,3.322129295819432,0.9181844648868901,0.4474993245859706,0.3076007545638933,-0.4463560422746574,1.6532048189249784,2.432808137462378,1.5270719577121736,1.2086804150621981,1.301130470823446,1.002161886118655,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2421318138420157,-1.4925939364934466,-0.46826296304864445,2.432849980790064,1.996506679960652,-1.0434042779976,-1.4925939364934466,-0.46826296304864445,1.2421318138420157,0.4589927610082757,-1.4364550905140274,1.4568615994578935,2.332274921379899,1.7973713233000514,-0.3632817927699179,2.9363446216672724,1.9963133551145602,-0.4987781693792782,-2.2346402442622826,0.3076007545638933,2.2403639814170306,-1.4925939364934466,-0.46826296304864445,1.2421318138420157,-1.7363001355567362,0.1086749693260686,0.9223334035684371,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0780950719578415,-1.4909347599346818,-0.9624658583547674,-1.3725398460134808,-0.6477121602072418,1.398133650930381,-1.4909347599346818,-0.9624658583547674,-1.0780950719578415,0.39248409864829775,-1.068095301658485,1.4202265883558458,0.639837062962914,0.7656352725097256,1.5903226369812025,0.4619722073795092,0.54933024283285,1.7521229479166218,0.4474993245859706,0.3076007545638933,-0.4463560422746574,-1.4909347599346818,-0.9624658583547674,-1.0780950719578415,-1.7320866132455823,-1.4558844858283029,-0.8592326557235758,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7524491932490895,-1.4942531130522119,-0.8858284068838329,-1.3705317247328455,-1.1064553565336386,-0.9945735194190405,-1.4942531130522119,-0.8858284068838329,-0.7524491932490895,0.523831618568067,0.7178229239241964,0.24763334538377357,-0.5748369360603608,-0.3023543398997471,0.002767638113868583,-0.643048667873517,-0.45354206481571474,-0.1874131026775746,0.4474993245859706,0.3076007545638933,-0.4463560422746574,-1.4942531130522119,-0.8858284068838329,-0.7524491932490895,-1.740524231335212,-0.8399175843700771,-0.21726064144051654,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4863662228735797,-1.2918335728828827,-0.22162252555911488,-1.1295571710566317,-0.46094451852953716,1.3004721337732619,-1.2918335728828827,-0.22162252555911488,1.4863662228735797,0.7445533190563297,1.24073469687405,1.4675329914624131,-1.3104647657459332,-0.6719292945852193,1.4831287786502956,-1.0397063778145514,-0.6833188786475648,1.5910192068640998,-2.2346402442622826,0.3076007545638933,2.2403639814170306,-1.2918335728828827,-0.22162252555911488,1.4863662228735797,-1.2904485098894467,0.3505425976790061,0.9912599740556489,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0373893371192475,-0.37430893588584213,-0.8328780966724627,-0.2640568991028967,-0.5191164647752272,1.642287443823179,-0.37430893588584213,-0.8328780966724627,-1.0373893371192475,-1.6398834471823995,-0.9006997241411525,1.126494759754545,-0.6109075057316193,-0.9667854739900111,1.461793381280116,-0.6672920946607648,-0.8233994874635046,1.5594747297931155,0.4474993245859706,0.3076007545638933,-0.4463560422746574,-0.37430893588584213,-0.8328780966724627,-1.0373893371192475,-0.07109042505150709,-0.6114488666138564,-0.7424373384468576,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2002122764736234,0.48846287467195404,-0.8998782404390887,-0.33032490136385523,-1.1170430366339115,-1.1898965537332789,0.48846287467195404,-0.8998782404390887,-1.2002122764736234,-0.8642999003790331,1.2516338912667142,-1.3568633658534734,-0.09549057837885062,-1.2827987658250375,0.18934164685001034,-0.27393786420215743,-0.9309235217384842,-0.009125827294656124,0.4474993245859706,0.3076007545638933,-0.4463560422746574,0.48846287467195404,-0.8998782404390887,-1.2002122764736234,0.5940838653900582,-0.9171024301193235,-1.3844093527299168,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0386031396490458,-0.12875080518862334,0.5169596621487387,-0.6275268508978523,0.36590747362934994,1.3004721337732619,-0.12875080518862334,0.5169596621487387,1.0386031396490458,-0.5178817300435895,-0.7946349152690593,0.22263153600968422,-0.9983470618915931,0.05893798732150493,1.331803435645248,-0.8965218486398309,-0.17063291533453767,1.3710206603480324,0.4474993245859706,0.3076007545638933,-0.4463560422746574,-0.12875080518862334,0.5169596621487387,1.0386031396490458,0.14641184850702738,0.7767951902965224,0.8596803864094531,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8745663977648716,-1.3183803978231226,-0.8694515696459879,0.06527499092126211,0.3324803104881698,0.9098260651447848,-1.3183803978231226,-0.8694515696459879,-0.8745663977648716,1.2616954249550734,1.1229274769497706,0.05921779526440421,-0.05366585361541427,-0.1460706960838914,0.6472745428609582,-0.2375904623203735,-0.33823618256901455,0.48453231730341,0.4474993245859706,0.3076007545638933,-0.4463560422746574,-1.3183803978231226,-0.8694515696459879,-0.8745663977648716,-1.3430559565103568,-0.7602517009121564,-0.39998185274232806,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6084834273893616,1.6084070518383238,2.574096776152419,2.167777971746229,2.5924797163110855,1.5934566852446195,1.6084070518383238,2.574096776152419,1.6084834273893616,1.198024341957501,-0.918695298492967,-1.3244782102676564,2.140449458207545,2.683696496904025,1.5748684236557098,2.6012060387800306,3.6145867703064893,1.728627193188294,0.4474993245859706,0.3076007545638933,-0.4463560422746574,1.6084070518383238,2.574096776152419,1.6084834273893616,1.1887594573049414,1.3270707525079508,1.0235061092967537,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2014260790034217,-1.2984702791179428,-0.3237472532138804,2.1436805163786077,1.9929613747790118,-0.8969120022619212,-1.2984702791179428,-0.3237472532138804,1.2014260790034217,0.9488655719411813,1.1576326813613895,1.0120097514602502,2.0430245784242334,1.8441084244677688,-0.06218036739704379,2.436348515097721,2.0729861259789275,-0.24637329511639922,-2.2346402442622826,0.3076007545638933,2.2403639814170306,-1.2984702791179428,-0.3237472532138804,1.2014260790034217,-1.3034470399974436,0.26110408039520344,0.9102104278787579,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2409180113122174,-1.4959122896109767,-0.9877555587542278,-1.135581534898537,-0.4611615780304538,1.54462592666606,-1.4959122896109767,-0.9877555587542278,-1.2409180113122174,0.5868386079511922,0.2925816350407625,-0.5396900347409971,0.6031481801761435,0.9339645812620141,1.8729738603774788,0.4203846685987305,0.7533294136626837,2.1978565240435666,0.4474993245859706,0.3076007545638933,-0.4463560422746574,-1.4959122896109767,-0.9877555587542278,-1.2409180113122174,-1.7447589537809296,-1.9394527389009169,-1.691618026731223,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.06045170099299184,1.3080960947018598,0.39703116103567226,2.01917699697923,0.33069559903618767,0.030872410730711636,1.3080960947018598,0.39703116103567226,-0.06045170099299184,-1.3576525781014779,0.5061953993372884,1.3555358630882834,2.2709840425211216,0.23375611501358323,0.15294703981499308,2.82774328355657,-0.013055933999346018,-0.044942217131518074,0.4474993245859706,0.3076007545638933,-0.4463560422746574,1.3080960947018598,0.39703116103567226,-0.06045170099299184,1.0487580139262749,0.7240469800826241,0.3850337308724168,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2816237461508113,-1.3764515773798973,-1.0001150217098669,1.8745922647735014,0.3442738767046469,0.07970316930927125,-1.3764515773798973,-1.0001150217098669,-1.2816237461508113,-0.37374149713120647,-0.1966002078940106,0.8223220639033809,1.7881519091016114,0.07317765375788252,-0.017977058135985387,2.0221241066176514,-0.15830230105640455,-0.20641945220911626,0.4474993245859706,-3.2509673177420124,-0.4463560422746574,-1.3764515773798973,-1.0001150217098669,-1.2816237461508113,-1.4642090408713042,-2.448172668113785,-2.2167947237375643,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1595065416350294,-1.5008898192872717,-0.9586899655867922,-1.223938871246482,-1.145140183141469,-1.2387273123118385,-1.5008898192872717,-0.9586899655867922,-1.1595065416350294,0.7633187633717332,-0.052324709216995884,-0.8778925373971356,0.35054883217780486,-0.6717923348929534,-0.9714037665080504,0.1479410901577513,-0.6832448942197721,-0.9035182665901889,0.4474993245859706,0.3076007545638933,-0.4463560422746574,-1.5008898192872717,-0.9586899655867922,-1.1595065416350294,-1.7575274191830401,-1.4069849995462889,-1.1664413297248821,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.590840056424512,1.0044667844478665,0.9930075381576794,1.6577151664649092,0.9535116603333262,0.7145030308305463,1.0044667844478665,0.9930075381576794,0.590840056424512,0.6457243228638901,0.19145937283567635,-1.360199828629206,1.819177192135906,0.8304608119483071,0.5938695733377027,2.0712276563410525,0.6264117088018369,0.42285718332089794,0.4474993245859706,0.3076007545638933,-0.4463560422746574,1.0044667844478665,0.9930075381576794,0.590840056424512,0.8942802906747371,0.9518021111473357,0.7003459026147424,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.346605647392948,0.5183280527297236,0.42262820154415404,-0.7861684320680266,-0.5640236637426711,-1.0922350365761597,0.5183280527297236,0.42262820154415404,0.346605647392948,0.4179904121506824,-1.4207157411505507,-1.3530851027734485,0.09511802003199568,-0.3203981229705302,-0.5972414345064122,-0.10290346283491042,-0.46616047365135066,-0.6711204822991582,0.4474993245859706,0.3076007545638933,-0.4463560422746574,0.5183280527297236,0.42262820154415404,0.346605647392948,0.6129975619517738,0.7356730621700815,0.5968667420874626,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.590840056424512,-0.7642154271956153,-0.18706871615915763,0.1777297826368288,-0.520828823060237,-1.0922350365761597,-0.7642154271956153,-0.18706871615915763,0.590840056424512,-0.9306188142420228,-1.3978041826391145,-1.360199828629206,0.1301947611817332,-0.6518656615963517,-1.2062804222123493,-0.06992493016516643,-0.6723924364651419,-1.0222302990776018,-2.2346402442622826,0.3076007545638933,2.2403639814170306,-0.7642154271956153,-0.18706871615915763,0.590840056424512,-0.4871951669758543,0.3781983848393106,0.7003459026147424,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2816237461508113,-0.9782492032762992,-0.994846334126646,-1.115500322092186,-0.3032146145300295,0.8609953065662252,-0.9782492032762992,-0.994846334126646,-1.2816237461508113,-1.1340379573935153,-0.9262345338762166,0.8223220639033809,-0.5804368337899932,-0.290888509921663,0.7045901718605553,-0.6468448373889495,-0.4454490810238725,0.5519291851673642,0.4474993245859706,-3.2509673177420124,-0.4463560422746574,-0.9782492032762992,-0.994846334126646,-1.2816237461508113,-0.7685801424077333,-2.181603721267738,-2.2167947237375643,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9966836022806536,-1.4925939364934466,-0.9353760230310397,-0.7520303702972296,-1.125315415391072,-1.0434042779976,-1.4925939364934466,-0.9353760230310397,-0.9966836022806536,0.4589927610082757,0.40213280878091917,-0.154280917369191,-0.756183673332784,-0.8889978838861061,-0.5419673903758424,-0.7599287386845531,-0.7901709374453633,-0.6322799724434156,0.4474993245859706,0.3076007545638933,-0.4463560422746574,-1.4925939364934466,-0.9353760230310397,-0.9966836022806536,-1.7363001355567362,-1.1669679095181564,-0.6412646327185411,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06166550352279012,0.6576988836659831,0.23627033115264373,1.2279772124089943,0.09653663299165846,-0.11561986500496724,0.6576988836659831,0.23627033115264373,0.06166550352279012,-1.6792388749480716,1.1676318742002734,-1.1554739049941842,1.0466218437162667,-0.24943352346998326,-0.4360114617567691,0.9573423165505135,-0.4157044849654504,-0.5545807079814769,0.4474993245859706,0.3076007545638933,-0.4463560422746574,0.6576988836659831,0.23627033115264373,0.06166550352279012,0.6985557879863086,0.6458094944876529,0.45502220737278465,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.428017117070136,-1.3499047524396575,-0.5371291003343279,1.0552787822743745,-0.3409829676895447,-0.9457427608404808,-1.3499047524396575,-0.5371291003343279,0.428017117070136,0.7270361252865809,-1.3503404130221561,0.8434133633536722,0.7053876210410176,-0.7770126241629317,-0.768799116674506,0.5375482096977511,-0.737643524359054,-0.784280150540702,-2.2346402442622826,0.3076007545638933,2.2403639814170306,-1.3499047524396575,-0.5371291003343279,0.428017117070136,-1.4077408097955606,0.02104618177082337,0.6329530772188073,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1595065416350294,-0.4771778825292717,-0.9069470629465768,-0.3182761736800449,-0.7843631748955001,0.5191799965163079,-0.4771778825292717,-0.9069470629465768,-1.1595065416350294,1.2057655512881271,-1.4525556311724244,-0.8778925373971356,-0.4525072208714632,-0.9252893268091571,0.1217098902845361,-0.5571482840425402,-0.806005955328227,-0.0752817779997786,0.4474993245859706,0.3076007545638933,-0.4463560422746574,-0.4771778825292717,-0.9069470629465768,-1.1595065416350294,-0.1712780322895925,-0.9597331018402446,-1.1664413297248821,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8350744654560759,1.089084788944881,1.2038428529462366,0.5211185216254338,1.1282927940159613,1.007487582301904,1.089084788944881,1.2038428529462366,0.8350744654560759,-1.5883445094287656,-0.8685735359128304,-1.2547465999870266,0.7653182436269583,0.9301106557336136,0.6290955303517407,0.6080734254314358,0.7485189137001809,0.46341650269988904,0.4474993245859706,0.3076007545638933,-0.4463560422746574,1.089084788944881,1.2038428529462366,0.8350744654560759,0.9387754262481707,1.0163461980199782,0.7913756213049967,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4863662228735797,0.8534817176002523,1.7653532321280072,-1.0893947454439294,-0.5737672235616006,-0.6039274507905634,0.8534817176002523,1.7653532321280072,1.4863662228735797,-1.532422101687512,0.45343533978587214,1.4675329914624131,-0.46819084437821945,0.4780909357700382,0.2596277363193521,-0.568479141616945,0.22978624861988217,0.06146793524513996,0.4474993245859706,0.3076007545638933,-0.4463560422746574,0.8534817176002523,1.7653532321280072,1.4863662228735797,0.8118422858358006,1.1621344946283874,0.9912599740556489,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2002122764736234,0.31756768911915967,-0.9149379057811287,-0.7259247936489731,1.753954746547342,1.8376104781374174,0.31756768911915967,-0.9149379057811287,-1.2002122764736234,0.7092945456882271,-1.1384644521826213,-1.3568633658534734,-1.0474588832034337,1.6302908053247314,1.8540048904086182,-0.9215058827170501,1.73010085188143,2.166992825609513,0.4474993245859706,0.3076007545638933,-0.4463560422746574,0.31756768911915967,-0.9149379057811287,-1.2002122764736234,0.4815671075009832,-1.0115814411616602,-1.3844093527299168,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2828375486806096,0.028870967894050924,0.7756741753498162,-1.0251348644636056,0.6666795887329984,1.5934566852446195,0.028870967894050924,0.7756741753498162,1.2828375486806096,-1.6610476345423022,-1.361289192037097,0.6109318500745833,-1.3027644492726167,0.5353585051588062,1.446524064413292,-1.0366191763744244,0.2905162099120507,1.5370051521037753,0.4474993245859706,0.3076007545638933,-0.4463560422746574,0.028870967894050924,0.7756741753498162,1.2828375486806096,0.2725359541079567,0.8777317074583775,0.9342654583004821,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9152721326034655,-1.3316538102932427,-0.9121059862051473,0.2721114828266793,0.6635684025531915,1.2516413751947022,-1.3316538102932427,-0.9121059862051473,-0.9152721326034655,1.1841749383076394,-0.9754790340198177,-1.1419474078677607,0.29117584231199256,0.5189026646911269,1.1755701294722203,0.08742268328212079,0.27291721898368054,1.1530145265976977,0.4474993245859706,0.3076007545638933,-0.4463560422746574,-1.3316538102932427,-0.9121059862051473,-0.9152721326034655,-1.3699893516494974,-0.9927262345364745,-0.4721954991720518,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.30468611002455576,-1.4710246412295018,-0.7726613881692335,-1.2058657797207661,-1.037454552964435,-0.6527582093691231,-1.4710246412295018,-0.7726613881692335,-0.30468611002455576,-0.47246435704367695,0.5443759716671226,1.4644178296015695,-0.47618133810951757,-0.4288977347682727,-0.34034694212524813,-0.574216049881525,-0.5390061755557501,-0.480764406233456,-2.2346402442622826,0.3076007545638933,2.2403639814170306,-1.4710246412295018,-0.7726613881692335,-0.30468611002455576,-1.6823302434673637,-0.42305394676225955,0.22205033138077793,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
